Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.cui.com/product/resource/digikeypdf/amt20.pdf,//media.digikey.com/Photos/CUI%20Photos/AMT-3MM.jpg,AMT-3MM-ND,AMT-3MM,CUI Inc.,3 MM ORANGE SLEEVE FOR AMT,113,0,"0.50000","0","1","-","Active","Sleeve","-"
//media.digikey.com/pdf/Data%20Sheets/Seeed%20Technology/320220001_Web.pdf,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/MFG_320220001.jpg,1597-1360-ND,320220001,"Seeed Technology Co., Ltd",GAS SENSOR SOCKET,344,0,"0.51000","0","1","-","Active","Socket","Gas Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ls-400_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-CX-1.jpg,1110-2220-ND,MS-CX-1,Panasonic Industrial Automation Sales,VERTICAL MOUNTING BRACKET FOR CX,49,0,"3.40000","0","1","LS","Active","Mounting Bracket","-"
-,//media.digikey.com/photos/Murata%20Photos/PPGI0902.JPG,490-12113-ND,PPGI0902,Murata Electronics North America,POSITION SENSORS,85,0,"6.20000","0","1","-","Last Time Buy","Lens","-"
-,-,725-1528-ND,IBAT-1,Cynergy 3,REPL BATT FOR IWPT UNIT,10,0,"17.34000","0","1","*","Active","Battery","Cynergy3 IWPT Sensor"
-,//media.digikey.com/Photos/TE%20Connectivity/2001140-R-03.jpg,223-1401-ND,2001140-R-03,TE Connectivity Measurement Specialties,CABLE PACKARD B CONNECTOR 36"",21,0,"23.80000","0","1","-","Active","Cable - Connector","-"
https://www.sgxsensortech.com/content/uploads/2014/07/DS-0239-IR600-Datasheet-V1.pdf,//media.digikey.com/Photos/SGX-Sensortech/DPP546618DA.JPG,1782-1012-ND,DPP546618DA,Amphenol SGX Sensortech,CALIBRATION CAP FOR IR600 (ANDVQ,22,0,"33.33000","0","1","-","Active","Cap (Cover)","SGX Gas Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/ld_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-DIN-IDC.JPG,1110-2230-ND,MS-DIN-IDC,Panasonic Industrial Automation Sales,DIN RAIL ADPT FOR SL-GU1 SERIES,6,0,"33.40000","0","1","-","Active","Mounting Bracket","-"
https://www.sgxsensortech.com/content/uploads/2014/07/DS-0238-ECVQ-EK3-Datasheet-V1.pdf,//media.digikey.com/Photos/SGX-Sensortech/JAS767906AA.JPG,1782-1031-ND,JAS767906AA,Amphenol SGX Sensortech,STANDARD CALIBRATION FLOW HOOD A,12,0,"54.01000","0","1","-","Active","Gas Flow Hood","VQ500, SGX Gas Sensors"
https://www.cui.com/product/resource/digikeypdf/amt-14c-0-036-2.pdf,//media.digikey.com/photos/CUI%20Photos/AMT-14C-0-036-2.jpg,CP-AMT-14C-0-036-2-ND,AMT-14C-0-036-2,CUI Inc.,AMT CABLE 14C 203/303 36"" STAND,73,0,"54.36000","0","1","-","Active","Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/695_Fittings_Adj-Spring-Loaded.pdf,//media.digikey.com/Photos/TE%20Connectivity/R-8575-7.JPG,223-1638-ND,R-8575-7,TE Connectivity Measurement Specialties,TEMP SENSOR,36,0,"68.00000","0","1","-","Active","Fitting","Temperature Probes"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/695_Fittings_Adj-Spring-Loaded.pdf,//media.digikey.com/Photos/TE%20Connectivity/R-8575-3.JPG,223-1637-ND,R-8575-3,TE Connectivity Measurement Specialties,TEMP SENSOR,10,0,"68.00000","0","1","-","Active","Fitting","Temperature Probes"
http://www.redlion.net/files/213/3692,//media.digikey.com/Photos/Red%20Lion%20Photos/RPGBIM00.jpg,RLC610-ND,RPGBIM00,Red Lion Controls,ZUK LARGE METRIC BORE INSERT,2,0,"99.26000","0","1","-","Active","Bore Insert Kit","ZUK"
https://www.sgxsensortech.com/content/uploads/2014/07/DS-0239-IR600-Datasheet-V1.pdf,//media.digikey.com/Photos/SGX-Sensortech/DAS546633AA.jpg,1782-1013-ND,DAS546633AA,Amphenol SGX Sensortech,FLOW CAP ADAPTER FOR IR600 (AND,24,0,"99.69000","0","1","-","Active","Cap (Cover)","SGX Gas Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-HS-C7L.jpg,1110-3960-ND,CN-HS-C7L,Panasonic Industrial Automation Sales,CABLE 7M L-SHAPED CONN HG-S,20,0,"100.00000","0","1","-","Active","Connector","HG-S"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dpc_dph-l100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Elect%20Works%20Photos/DPC-L101.jpg,1110-2386-ND,DPC-L101-J,Panasonic Industrial Automation Sales,SENSOR PRESSURE GAUGE,2,0,"100.00000","0","1","DPC-100","Active","-","-"
-,//media.digikey.com/photos/Panasonic%20Photos/FX-MR9.jpg,1110-3462-ND,FX-MR9,Panasonic Industrial Automation Sales,SPOT DIA 4MM,2,0,"100.00000","0","1","-","Active","Lens","-"
-,//media.digikey.com/Photos/Phoenix%20Photos/5607118.jpg,277-15503-ND,5607118,Phoenix Contact,PI/NI-2D/24,2,216,"108.00000","0","1","-","Active","Signal Conditioner","-"
https://www.panasonic-electric-works.com/cps/rde/xbcr/pew_eu_en/ds_sf2c_en.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-SFCH-20.jpg,1110-2753-ND,MS-SFCH-20,Panasonic Industrial Automation Sales,METAL PROTECT CASE FOR 8 BEAM CH,2,0,"109.00000","0","1","-","Active","Case","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/sc-gu3_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SC-PC1.jpg,1110-1781-ND,SC-PC1,Panasonic Industrial Automation Sales,SOFTWARE FOR CC-LINK/SC-GU3-01,2,0,"120.00000","0","1","-","Active","Software","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/rx_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/PT-RX4-1.jpg,1110-1371-ND,PT-RX4-1,Panasonic Industrial Automation Sales,CABLE PROTECTIVE TUBE 1M FOR RX4,2,0,"122.70000","0","1","RX","Active","Protective Cable Tube, Oil resistant","RX Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/rx_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/PT-RX4-1.jpg,1110-1372-ND,PT-RX4-2,Panasonic Industrial Automation Sales,CABLE PROTECTIVE TUBE 2M FOR RX4,2,0,"140.20000","0","1","RX","Active","Protective Cable Tube, Oil resistant","RX Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/SFB-CB05-EX.jpg,1110-2834-ND,SFB-CB05-EX,Panasonic Industrial Automation Sales,CABLE FOR SF-C14EX 0.5M,12,0,"144.90000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MC-SFBH-64.jpg,1110-2727-ND,MC-SFBH-64,Panasonic Industrial Automation Sales,PROTECT BAR FOR 64 BEAM CHANNELS,3,0,"150.70000","0","1","-","Active","Protection Bar","SF4B-H64"
http://www.redlion.net/files/213/3959,//media.digikey.com/Photos/Red%20Lion%20Photos/ARCJ1B00.JPG,RLC561-ND,ARCJ1B00,Red Lion Controls,143TC MAGNETIC RING KIT,3,0,"161.45000","0","1","-","Active","Ring Mount","-"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,//media.digikey.com/Photos/Omron%20Auto/F39-JG10B-D.jpg,Z5926-ND,F39-JG10B-D,Omron Automation and Safety,DOUBLE ENDED CABLE FOR RX,3,0,"166.40000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/rx_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/PT-RX4-1.jpg,1110-1373-ND,PT-RX4-4,Panasonic Industrial Automation Sales,CABLE PROTECTIVE TUBE 4M FOR RX4,2,0,"175.30000","0","1","RX","Active","Protective Cable Tube, Oil resistant","RX Series"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hl-t1_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/HL-T1CCJ4.jpg,1110-2720-ND,HL-T1CCJ4,Panasonic Industrial Automation Sales,EXTENSION CABLE 4M FOR HL-T HEAD,3,0,"205.00000","0","1","HL-T1","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MFG_CN-H_STRAIGHT.jpg,1110-3961-ND,CN-HS-C20,Panasonic Industrial Automation Sales,CABLE 20M STRAIGHT CONN HG-S,10,0,"225.00000","0","1","-","Active","Connector","HG-S"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MFG_CN-H_LSHAPED.jpg,1110-3962-ND,CN-HS-C20L,Panasonic Industrial Automation Sales,CABLE 20M L-SHAPED CONN HG-S,10,0,"225.00000","0","1","-","Active","Connector","HG-S"
https://www.sgxsensortech.com/content/uploads/2014/07/DS-0239-IR600-Datasheet-V1.pdf,//media.digikey.com/Photos/SGX-Sensortech/DAS546632AA.JPG,1782-1014-ND,DAS546632AA,Amphenol SGX Sensortech,WEATHER PROTECTION COVER FOR IR6,24,0,"233.17000","0","1","-","Active","Cap (Cover)","SGX Gas Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na40_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/NA40-4EUD.jpg,1110-2776-ND,NA40-4EUD,Panasonic Industrial Automation Sales,END MODULE FOR NA40 RECEIVER 4CH,2,0,"233.80000","0","1","-","Active","Module","NA40 Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b-c_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CC.JPG,1110-2331-ND,SFB-CC10,Panasonic Industrial Automation Sales,SF4B 8CORE EXTENSION CABLE 10M,3,0,"263.20000","0","1","SFB","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HG-SC.jpg,1110-3955-ND,HG-SC112-P,Panasonic Industrial Automation Sales,CONTROL SLAVE UNIT I/O OUT PNP,3,0,"300.00000","0","1","HG-S","Active","Controller","Digital Displacement Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HG-SC.jpg,1110-3956-ND,HG-SC113,Panasonic Industrial Automation Sales,CONTROL SLAVE UNIT WIRE-SAVING T,3,0,"300.00000","0","1","HG-S","Active","Controller","Digital Displacement Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HG-SC.jpg,1110-3952-ND,HG-SC111,Panasonic Industrial Automation Sales,CONTROL SLAVE UNIT ANALOG OUT NP,3,0,"320.00000","0","1","HG-S","Active","Controller","Digital Displacement Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HG-SC.jpg,1110-3953-ND,HG-SC111-P,Panasonic Industrial Automation Sales,CONTROL SLAVE UNIT ANALOG OUT PN,3,0,"320.00000","0","1","HG-S","Active","Controller","Digital Displacement Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/sc-gu3_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SC-GU3-02.JPG,1110-1779-ND,SC-GU3-02,Panasonic Industrial Automation Sales,COMMUNICATION UNT FOR DEVICE NET,6,0,"340.00000","0","1","-","Active","Communication Module","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/sc-gu3_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SC-GU3-01.JPG,1110-1778-ND,SC-GU3-01,Panasonic Industrial Automation Sales,COMMUNICATION UNIT FOR CC-LINK,5,0,"340.00000","0","1","-","Active","Communication Module","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/fx-500_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/FV-BR1.jpg,1110-2667-ND,FV-BR1,Panasonic Industrial Automation Sales,VACUUM FIBER TERM 2 NEEDED THRU,23,0,"654.40000","0","1","-","Active","-","-"
https://docs.broadcom.com/docs/AV02-3143EN,//media.digikey.com/Photos/Avago%20Tech%20Photos/HEDS-8949.jpg,516-2766-ND,HEDS-8949,Broadcom Limited,ALIGNMNT KIT FOR AEAT-9000-1GSH0,3,0,"837.04000","0","1","-","Active","Cable","-"
https://www.pic-gmbh.com/files/pfc-2320-3_ds_e_1.0.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-2320-3.jpg,2010-1004-ND,PFC-2320-3,PIC GmbH,MAGNET FLOAT,382,0,"1.12000","0","1","-","Active","Magnetic Float","Level Sensors"
https://www.pic-gmbh.com/files/pfc-2416-3_ds_e_1.0.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-2416-3.jpg,2010-1005-ND,PFC-2416-3,PIC GmbH,MAGNET FLOAT,800,0,"1.23000","0","1","-","Active","Magnetic Float","Level Sensors"
https://www.pic-gmbh.com/files/pfc-2416-3-1_ds_e_1.0.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-2416-3.jpg,2010-1006-ND,PFC-2416-3-1,PIC GmbH,MAGNET FLOAT,500,0,"1.23000","0","1","-","Active","Magnetic Float","Level Sensors"
https://www.pic-gmbh.com/files/pfc-1806-3_ds_e_1.0.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-1806-3.jpg,2010-1003-ND,PFC-1806-3,PIC GmbH,MAGNET FLOAT,800,0,"1.56000","0","1","-","Active","Magnetic Float","Level Sensors"
https://www.pic-gmbh.com/files/pfmppq001_ds_e_1.5.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFM-PP-Q-001.jpg,2010-1011-ND,PFM-PP-Q-001,PIC GmbH,MAGNET FLOAT,500,0,"1.76000","0","1","-","Active","Magnetic Float","Level Sensors"
https://www.pic-gmbh.com/files/pfmppq002_ds_e_1.1.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFM-PP-Q-002.jpg,2010-1012-ND,PFM-PP-Q-002,PIC GmbH,MAGNET FLOAT,500,0,"1.76000","0","1","-","Active","Magnetic Float","Level Sensors"
https://www.pic-gmbh.com/files/pfc-2416-5-1_ds_e_1.0.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-2416-5-1.jpg,2010-1007-ND,PFC-2416-5-1,PIC GmbH,MAGNET FLOAT,500,0,"2.28000","0","1","-","Active","Magnetic Float","-"
https://www.pic-gmbh.com/files/pfc-2416-5-2_ds_e_1.0.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-2416-5-1.jpg,2010-1008-ND,PFC-2416-5-2,PIC GmbH,MAGNET FLOAT,500,0,"2.28000","0","1","-","Active","Magnetic Float","-"
https://www.pic-gmbh.com/files/pfc_1724_3_ds_e_1.2.pdf,-,2010-1002-ND,PFC-1724-3,PIC GmbH,MAGNET FLOAT,500,0,"2.49000","0","1","-","Active","Magnetic Float","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/nx5_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/MS-RF22.jpg,1110-2748-ND,MS-RF22,Panasonic Industrial Automation Sales,REFLECTOR MFG BRACKET FOR RF-220,29,0,"3.40000","0","1","-","Active","Mounting Bracket","-"
https://cdn.sick.com/media/pdf/4/44/944/dataSheet_Fixation_ring__SureSense_2082782_en.pdf,//media.digikey.com/photos/Sick%20Photos/FIXATION-RING-H18_View1.jpg,1882-1076-ND,FIXATION RING H18,"SICK, Inc.",SENSOR MOUNTING RING,120,0,"5.78000","0","1","-","Active","Ring Mount","SureSense Sensors"
https://www.pic-gmbh.com/files/pfb42402_ds_e_1.2.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFB-4240-2.jpg,2010-1000-ND,PFB-4240-2,PIC GmbH,STAINLESS STEEL FLOAT,98,0,"10.26000","0","1","-","Active","Stainless Steel Float","Level Sensors"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB8-A.jpg,1864-1459-ND,AMB8-A,Carlo Gavazzi Inc.,BRACKET ANGLED M8 GS,70,0,"12.94000","0","1","-","Active","Mounting Bracket","-"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB8-S.jpg,1864-1460-ND,AMB8-S,Carlo Gavazzi Inc.,BRACKET STRAIGHT M8 GS,40,0,"12.94000","0","1","-","Active","Mounting Bracket","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/time-delay-relays/littelfuse_protectionrelays_lcs_lpm_datasheet.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/MFG_LCS10T12.jpg,F10593-ND,LPM12,Littelfuse Inc.,LED RED PANEL MNT IND FOR LCS10,28,0,"13.44000","0","1","-","Active","Indicator Light","LCS10T12 Series"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB12-A.jpg,1864-1453-ND,AMB12-A,Carlo Gavazzi Inc.,BRACKET ANGLED M12 GS,50,0,"13.74000","0","1","-","Active","Mounting Bracket","-"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB12-S.jpg,1864-1454-ND,AMB12-S,Carlo Gavazzi Inc.,BRACKET STRAIGHT M12 GS,49,0,"13.74000","0","1","-","Active","Mounting Bracket","-"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB18-S.jpg,1864-1456-ND,AMB18-S,Carlo Gavazzi Inc.,BRACKET STRAIGHT M18 GS,40,0,"14.55000","0","1","-","Active","Mounting Bracket","-"
https://www.pic-gmbh.com/files/pfb52522_ds_e_1.1.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFB-5252-2.jpg,2010-1001-ND,PFB-5252-2,PIC GmbH,STAINLESS STEEL FLOAT,100,0,"14.68000","0","1","-","Active","Stainless Steel Float","Level Sensors"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB30-S.jpg,1864-1458-ND,AMB30-S,Carlo Gavazzi Inc.,BRACKET STRAIGHT M30 GS,50,0,"16.17000","0","1","-","Active","Mounting Bracket","-"
https://www.gavazzionline.com/pdf/AMB8_30.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AMB30-A.jpg,1864-1457-ND,AMB30-A,Carlo Gavazzi Inc.,BRACKET ANGLED M30 GS,30,0,"16.17000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dp-100_v2_e_cata.pdf,-,1110-4136-ND,MS-DP1-FE,Panasonic Industrial Automation Sales,FLAT ATTACH FOR G 1/8 FML THREAD,40,0,"16.70000","0","1","DP-100","Active","-","DP-100"
https://cdn.sick.com/media/pdf/4/44/444/dataSheet_BEF-WN-M30_5308445_en.pdf,//media.digikey.com/Photos/Sick%20Photos/BEF-WN-M30.JPG,1882-1009-ND,BEF-WN-M30,"SICK, Inc.",MGT BRACKET 30MM RIGHT ANGLE,26,0,"17.15000","0","1","-","Active","Mounting Bracket","M30 Sensors"
http://downloads.omron.eu/IAB/Products/Switching%20Components/Monitoring%20Products/Accessories/F03-%20_%20Electrode%20and%20Accsry%20DS/f03-__ds_csm18.pdf,-,Z7726-ND,F03-01 SUS316,Omron Automation and Safety,ELECTRODE 1M AISI-316,6,17,"20.03000","0","1","*","Active","-","-"
https://www.pic-gmbh.com/files/pfc55622_ds_e_1.3.pdf,//media.digikey.com/photos/PIC-GMBH/MFG_PFC-5562-2.jpg,2010-1010-ND,PFC-5562-2,PIC GmbH,MAGNET FLOAT,100,0,"20.58000","0","1","-","Active","Stainless Steel Float","Level Sensors"
http://downloads.omron.eu/IAB/Products/Switching%20Components/Monitoring%20Products/Accessories/F03-%20_%20Electrode%20and%20Accsry%20DS/f03-__ds_csm18.pdf,-,Z7725-ND,F03-01 SUS304,Omron Automation and Safety,ELECTRODE 300MM SS WIRE,24,33,"20.58000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/9456050000.pdf,//media.digikey.com/Photos/Weidmuller/MFG_9456050000.JPG,281-6185-ND,9456050000,Weidmüller,DUST CAP FOR SAI SK 30/PK,23,2,"20.78000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ez-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-AJ2.jpg,1110-2734-ND,MS-AJ2,Panasonic Industrial Automation Sales,BASIC VERT SENSOR MOUNT STAND,12,0,"21.00000","0","1","-","Active","Mounting Stand","-"
https://cdn.sick.com/media/pdf/7/77/677/dataSheet_PL20A_1012719_en.pdf,//media.digikey.com/photos/Sick%20Photos/PL20A.JPG,1882-1356-ND,PL20A,"SICK, Inc.",REFLECTOR 20X40MM,57,0,"23.35000","0","1","-","Active","Reflector","-"
http://www.ia.omron.com/data_pdf/cat/rotaryencoder_op_e_8_1_csm504.pdf,//media.digikey.com/photos/Omron%20Auto/E69-C06B.JPG,Z7932-ND,E69-C06B,Omron Automation and Safety,COUPLING FOR E6C2-C ROTRY ENCODR,8,164,"23.76000","0","1","-","Active","Coupling","-"
http://www.omronkft.hu/pdf_en/e3z.pdf,//media.digikey.com/Photos/Omron%20Auto/E39-S65E.jpg,Z12078-ND,E39-S65F,Omron Automation and Safety,SLIT 2X10MM INSERTIN FOR E3Z-T,10,0,"24.55000","0","1","E39","Active","Slit Insert","E3Z-T Series"
-,-,Z9428-ND,EE-1006-8 2M,Omron Automation and Safety,ACCY SENSOR CONNECTOR W/2M CABLE,87,0,"26.20000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-SFB-2.jpg,1110-2285-ND,MS-SFB-2,Panasonic Industrial Automation Sales,MOUNTING BRACKET INTEMEDIATE,16,0,"26.30000","0","1","-","Active","Mounting Bracket","-"
https://www.gavazzionline.com/pdf/ER22q.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/ER4060.jpg,1864-1743-ND,ER4060,Carlo Gavazzi Inc.,REFLECTOR 60X41 MM,22,0,"26.33000","0","1","-","Active","Reflector","-"
https://www.gavazzionline.com/pdf/ER22q.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/MFG_ER5060.jpg,1864-1004-ND,ER5060,Carlo Gavazzi Inc.,REFLECTOR 51 X 61 MM,17,0,"26.33000","0","1","-","Active","Reflector","-"
https://www.gavazzionline.com/pdf/ER22q.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/ER4.JPG,1864-1003-ND,ER4,Carlo Gavazzi Inc.,REFLECTOR 84MM ROUND,8,0,"26.33000","0","1","-","Active","Reflector","-"
https://www.nidec-copal-electronics.com/e/catalog/pressure-sensor/ps30.pdf,-,563-2294-ND,ACPG-003,Nidec Copal Electronics,HOLDER FOR PS30 PRESSURE SWITCH,82,0,"28.61000","0","1","-","Active","Holder","PS30 Pressure Switch"
-,-,1864-1000-ND,APA18-RAR,Carlo Gavazzi Inc.,RIGHT-ANGLE REFLECT M18,13,0,"29.04000","0","1","-","Active","Reflector","-"
https://cdn.sick.com/media/pdf/8/78/678/dataSheet_PL40A_1012720_en.pdf,//media.digikey.com/Photos/Sick%20Photos/PL40A.jpg,1882-1357-ND,PL40A,"SICK, Inc.",REFLECTOR 40X60MM,66,0,"29.46000","0","1","-","Active","Reflector","-"
//media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/ROTATEKNOB3D2GOKITTOBO1_Web.pdf,-,ROTATEKNOB3D2GOKITTOBO1-ND,ROTATEKNOB3D2GOKITTOBO1,Infineon Technologies,ROTATE & PUSH BUTTON CONTROL ELE,29,0,"30.00000","0","1","-","Active","Knob","3D Magnetic Sensor"
-,//media.digikey.com/Photos/Sensata-BEI%20Sensors/31215-003.jpg,1724-1278-ND,31215-003,Sensata-BEI Sensors,"TETHER BLOCK KIT, HS35-R1",10,0,"30.00000","0","1","-","Active","Cable Assembly","BEI Encoders"
-,//media.digikey.com/Photos/Sensata-BEI%20Sensors/31187-015.jpg,1724-1466-ND,31187-015,Sensata-BEI Sensors,TETHER KIT FOR HS35-R14 REVA,9,0,"30.00000","0","1","-","Active","Tether","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,-,1110-4169-ND,FDP-N1500,Panasonic Industrial Automation Sales,PROTECT TUBE M4 DIF. FIBER 1.5M,30,0,"30.40000","0","1","FX-300","Active","Protective Tube","FX-300 Series"
https://www.gavazzionline.com/pdf/ER22q.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/MFG_ER8.jpg,1864-1750-ND,ER8,Carlo Gavazzi Inc.,REFLECTOR 82X37,25,0,"33.86000","0","1","-","Active","Reflector","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ez-10_e_cata.pdf,-,1110-4172-ND,MS-AJ1-A,Panasonic Industrial Automation Sales,LATERAL HORIZON SENSOR MNT STAND,31,0,"35.00000","0","1","-","Active","Mounting Stand","-"
https://www.gavazzionline.com/pdf/ER22q.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/MFG_ER42182.jpg,1864-1744-ND,ER42182,Carlo Gavazzi Inc.,REFLECTOR 42 X 182,20,0,"35.11000","0","1","-","Active","Reflector","-"
-,-,1816-1019-ND,NNAMC80FPC001,Neonode Inc.,FLEX CABLE,50,0,"37.00000","0","1","-","Active","-","-"
https://cdn.sick.com/media/pdf/3/63/263/dataSheet_BEF-KHS-K01_2022718_en.pdf,//media.digikey.com/Photos/Sick%20Photos/BEF-KHS-K01.jpg,1882-1000-ND,BEF-KHS-K01,"SICK, Inc.",UNIVERSAL BAR CLAMP MOUNT,10,0,"40.04000","0","1","-","Active","Clamp","-"
https://www.cynergy3.com/sites/default/files/product-data-sheets/FCTE%202013.pdf,//media.digikey.com/Photos/Cynergy%203/FCTE45.JPG,725-1250-ND,FCTE45,Cynergy 3,THERMAL CUTOUT FOR DRY RUNNING,9,0,"41.70000","0","1","-","Active","Temperature Sensor","-"
https://www.gavazzionline.com/pdf/ER22q.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/MFG_ER100.jpg,1864-1741-ND,ER100,Carlo Gavazzi Inc.,REFLECTOR 101X101,18,0,"42.64000","0","1","-","Active","Reflector","-"
